timestamp,value
75482,OPEN
575529,OPEN
1075434,OPEN
1575422,OPEN
2075451,OPEN
2575451,OPEN
3075433,OPEN
3575512,OPEN
4075441,OPEN
4575365,OPEN
5075452,OPEN
5575452,OPEN
6075469,OPEN
6575142,OPEN
7075151,OPEN
7575469,OPEN
8075471,OPEN
8575166,OPEN
9075483,OPEN
9575161,OPEN
10075163,OPEN
10575168,OPEN
11075528,OPEN
11575526,OPEN
12075521,OPEN
12575191,OPEN
13075190,OPEN
13575196,OPEN
14075206,OPEN
14575203,OPEN
15075543,OPEN
15575223,OPEN
16075223,OPEN
16575217,OPEN
17075224,OPEN
17575227,OPEN
18075232,OPEN
18575231,OPEN
19075232,OPEN
19575237,OPEN
20075253,OPEN
20575254,OPEN
21075247,OPEN
21575264,OPEN
22075256,OPEN
22575267,OPEN
23075262,OPEN
23575272,OPEN
24075273,OPEN
24575275,OPEN
25075276,OPEN
25575279,OPEN
26075298,OPEN
26575290,OPEN
27075293,OPEN
27575317,OPEN
28075299,OPEN
28575311,OPEN
29075321,OPEN
29575312,OPEN
30075315,OPEN
30575324,OPEN
31075335,OPEN
31575335,OPEN
32075336,OPEN
32575343,OPEN
33075340,OPEN
33575343,OPEN
34075343,OPEN
34575353,OPEN
35075356,OPEN
35575362,OPEN
36075362,OPEN
36575375,OPEN
37075366,OPEN
37575372,OPEN
38075609,OPEN
38575383,OPEN
39075383,OPEN
39575390,OPEN
40075395,OPEN
40575399,OPEN
41075397,OPEN
41575400,OPEN
42075406,OPEN
42575412,OPEN
43075415,OPEN
43575428,OPEN
44075415,OPEN
44575434,OPEN
45075424,OPEN
45575442,OPEN
46075431,OPEN
46575437,OPEN
47075442,OPEN
47575449,OPEN
48075453,OPEN
48575456,OPEN
49075452,OPEN
49575461,OPEN
50075467,OPEN
50575471,OPEN
51075478,OPEN
51575470,OPEN
52075482,OPEN
52575485,OPEN
53075496,OPEN
53575485,OPEN
54075497,OPEN
54575493,OPEN
55075494,OPEN
55575502,OPEN
56075503,OPEN
56575507,OPEN
57075511,OPEN
57575527,OPEN
58075522,OPEN
58575522,OPEN
59075536,OPEN
59575530,OPEN
60075530,OPEN
60575551,OPEN
61075538,OPEN
61575542,OPEN
62075557,OPEN
62575550,OPEN
63075554,OPEN
63575570,OPEN
64075570,OPEN
64575564,OPEN
65075572,OPEN
65575576,OPEN
66075578,OPEN
66575579,OPEN
67075590,OPEN
67575588,OPEN
68075598,OPEN
68575594,OPEN
69075611,OPEN
69575603,OPEN
70075622,OPEN
70575621,OPEN
71075625,OPEN
71575620,OPEN
72075624,OPEN
72575622,OPEN
73075627,OPEN
73575631,OPEN
74075647,OPEN
74575655,OPEN
75075643,OPEN
75575644,OPEN
76075660,OPEN
76575652,OPEN
77075665,OPEN
77575662,OPEN
78075662,OPEN
78575671,OPEN
79075675,OPEN
79575679,OPEN
80075681,OPEN
80575681,OPEN
81075687,OPEN
81575700,OPEN
82075690,OPEN
82575708,OPEN
83075701,OPEN
83575716,OPEN
85075720,OPEN
85575717,OPEN
86075727,OPEN
86575735,OPEN
86928967,OPEN
86938285,OPEN
87437884,OPEN
87937907,OPEN
88437879,OPEN
88938229,OPEN
89437897,OPEN
