timestamp,value
2480,-25
11287,-25
31370,-25
21315,-25
41243,-25
51235,-25
61229,-25
71154,-25
91174,-25
81183,-25
101171,-25
111056,-25
121178,-25
131179,-25
151067,-25
141163,-25
161073,-25
171154,-25
191178,-25
181263,-25
201059,-25
211164,-25
221183,-25
231341,-25
241262,-25
251249,-25
261264,-25
271256,-25
281165,-25
291077,-25
311169,-25
301161,-25
321186,-25
331155,-25
341182,-25
351270,-25
361049,-25
371268,-25
391259,-25
381261,-25
401261,-25
411290,-25
421127,-25
431199,-25
441324,-25
461211,-25
451854,-25
471246,-25
481307,-25
491354,-25
501288,-25
512391,-25
521324,-25
531387,-25
543358,-25
554087,-25
561271,-25
571191,-25
581253,-25
591168,-25
601149,-25
611142,-25
621155,-25
631344,-25
641262,-25
651159,-25
661277,-25
671049,-25
701149,-25
691274,-25
681074,-25
711150,-25
721166,-25
731078,-25
741054,-25
751175,-25
761308,-25
771261,-25
781165,-25
791184,-25
801274,-25
811128,-25
821178,-25
831328,-25
841264,-25
851076,-25
861267,-25
881073,-25
871166,-25
891278,-25
901383,-25
911317,-25
921246,-25
931381,-25
941298,-25
951145,-25
981094,-25
971277,-25
961268,-25
991072,-25
1001179,-25
1011300,-25
1021046,-25
1031193,-25
1041283,-25
1051076,-25
1061167,-25
1081283,-25
1071189,-25
1091177,-25
1101271,-25
1111146,-25
1121178,-25
1131350,-25
1141290,-25
1151269,-25
1161280,-25
1171300,-25
1181172,-25
1191294,-25
1201168,-25
1211286,-25
1221279,-25
1231172,-25
1241280,-25
1251190,-25
1271293,-25
1281280,-25
1261196,-25
1291201,-25
1301274,-25
1311268,-25
1321076,-25
1331359,-25
1341278,-25
1351292,-25
1361147,-25
1371063,-25
1391304,-25
1381283,-25
1401179,-25
1411276,-25
1421265,-25
1431338,-25
1441307,-25
1461298,-25
1451266,-25
1471296,-25
1481296,-25
1491317,-25
1501160,-25
1511174,-25
1531186,-25
1521260,-25
1541334,-25
1551159,-25
1561283,-25
1571086,-25
1581152,-25
1591169,-25
1601286,-25
1611271,-25
1621297,-25
1631383,-25
1641164,-25
1651266,-25
1661171,-25
1671151,-25
1681282,-25
1691067,-25
1701249,-25
1711173,-25
1721063,-25
1731086,-25
1741175,-25
1761189,-25
1751068,-25
1771166,-25
1781167,-25
1791075,-25
1801170,-25
1811204,-25
1831341,-25
1821192,-25
1841154,-25
1851204,-25
1861291,-25
1881302,-25
1871299,-25
1891054,-25
1901192,-25
1911275,-25
1921161,-25
1931344,-25
1941287,-25
1951165,-25
1961186,-25
1971286,-25
1991274,-25
1981313,-25
2001282,-25
2011089,-25
2021155,-25
2031184,-25
2041287,-25
2051290,-25
2061279,-25
2071175,-25
2081065,-25
2091307,-25
2101289,-25
2121288,-25
2111158,-25
2131161,-25
2141162,-25
2151305,-25
2161302,-25
2171290,-25
2181171,-25
2201146,-25
2191347,-25
2211281,-25
2221290,-25
2231172,-25
2241189,-25
2251158,-25
2261090,-25
2271272,-25
2291082,-25
2281174,-25
2301307,-25
2311299,-25
2321176,-25
2331348,-25
2341282,-25
2351194,-25
2361070,-25
2371181,-25
2381290,-25
2391051,-25
2401162,-25
2421048,-25
2411283,-25
2431139,-25
2451257,-25
2441300,-25
2461284,-25
2471169,-25
2491189,-25
2481295,-25
2501175,-25
2511187,-25
2521290,-25
2531329,-25
2541311,-25
2561276,-25
2551312,-25
2581297,-25
2591176,-25
2571178,-25
2601321,-25
2611168,-25
2641161,-25
2621177,-25
2631176,-25
2651183,-25
2661289,-25
2671187,-25
2681260,-25
2691315,-25
2701160,-25
2711284,-25
2721194,-25
2731176,-25
2741258,-25
2751281,-25
2761181,-25
2771310,-25
2781281,-25
2791182,-25
2801270,-25
2811247,-25
2821298,-25
2841296,-25
2831373,-25
2851302,-25
2861336,-25
2881345,-25
2871493,-25
2891259,-25
2901074,-25
2911168,-25
2921165,-25
2931387,-25
2941310,-25
2951290,-25
2961153,-25
2971177,-25
2981187,-25
2991306,-25
3001308,-25
3011209,-25
3021267,-25
3031148,-25
3041293,-25
3061351,-25
3051360,-25
3071248,-25
3081266,-25
3091174,-25
3101283,-25
3111161,-25
3121178,-25
3131355,-25
3141162,-25
3151178,-25
3161292,-25
3171266,-25
3181173,-25
3191189,-25
3201155,-25
3211170,-25
3221081,-25
3231176,-25
3241293,-25
3251281,-25
3271161,-25
3261196,-25
3281293,-25
3291296,-25
3301163,-25
3311294,-25
3321319,-25
3331086,-25
3341286,-25
3351298,-25
3361270,-25
3371304,-25
3381290,-25
3391062,-25
3401304,-25
3411181,-25
3421063,-25
3441182,-25
3431350,-25
3451063,-25
3461303,-25
3471287,-25
3481103,-25
3491071,-25
3501180,-25
3511191,-25
3521287,-25
3531180,-25
3541196,-25
3551277,-25
3561082,-25
3571192,-25
3581259,-25
3591176,-25
3601182,-25
3611171,-25
3621307,-25
3631383,-25
3641277,-25
3651181,-25
3661185,-25
3671181,-25
3681092,-25
3691305,-25
3701284,-25
3721303,-25
3711202,-25
3731383,-25
3741076,-25
3761303,-25
3751177,-25
3771074,-25
3781184,-25
3791323,-25
3801177,-25
3811226,-25
3831073,-25
3821177,-25
3851170,-25
3841291,-25
3861167,-25
3871079,-25
3881175,-25
3891301,-25
3901296,-25
3911192,-25
3921264,-25
3931170,-25
3941177,-25
3951269,-25
3961065,-25
3981322,-25
3971184,-25
3991079,-25
4001288,-25
4011198,-25
4021280,-25
4031173,-25
4041097,-25
4051271,-25
4061294,-25
4071186,-25
4091165,-25
4081280,-25
4101184,-25
4111288,-25
4121332,-25
4131203,-25
4141176,-25
4151334,-25
4171172,-25
4161291,-25
4181275,-25
4191065,-25
4201270,-25
4211281,-25
4221062,-25
4231229,-25
4241288,-25
4251074,-25
4261190,-25
4271292,-25
4281173,-25
4291208,-25
4301169,-25
4311296,-25
4321093,-25
4331160,-25
4341170,-25
4351185,-25
4361169,-25
4371196,-25
4381092,-25
4391274,-25
4401171,-25
4411295,-25
4421039,-25
4431385,-25
4441317,-25
4451285,-25
4481070,-25
4471298,-25
4461313,-25
4491290,-25
4511079,-25
4501329,-25
4521079,-25
4531214,-25
4541197,-25
4551296,-25
4561294,-25
4571197,-25
4581275,-25
4601309,-25
4591292,-25
4611179,-25
4621181,-25
4631365,-25
4641308,-25
4651058,-25
4661323,-25
4671174,-25
4681056,-25
4691177,-25
4701306,-25
4711330,-25
4721291,-25
4731416,-25
4741288,-25
4751298,-25
4761312,-25
4771285,-25
4781290,-25
4811144,-25
4791184,-25
4801285,-25
4821182,-25
4831048,-25
4841264,-25
4851188,-25
4861287,-25
4871187,-25
4891173,-25
4881185,-25
4901177,-25
4911190,-25
4931183,-25
4921280,-25
4951284,-25
4961178,-25
4941213,-25
4971313,-25
4991177,-25
4981204,-25
5001299,-25
5011300,-25
5031185,-25
5021083,-25
5041196,-25
5061082,-25
5051284,-25
5071207,-25
5081174,-25
5091190,-25
5101299,-25
5111081,-25
5131170,-25
5121181,-25
5141178,-25
5151198,-25
5161191,-25
5171176,-25
5191301,-25
5181179,-25
5201168,-25
5211287,-25
5221199,-25
5231204,-25
5241177,-25
5251191,-25
5261308,-25
5271178,-25
5281307,-25
5291098,-25
5301183,-25
5341182,-25
5321318,-25
5311284,-25
5331169,-25
5351324,-25
5361269,-25
5371183,-25
5381194,-25
5391173,-25
5401285,-25
5411187,-25
5421262,-25
5431181,-25
5441296,-25
5451160,-25
5461172,-25
5471322,-25
5481200,-25
5491290,-25
5501298,-25
5511200,-25
5521180,-25
5531190,-25
5541214,-25
5551307,-25
5561322,-25
5571209,-25
5581309,-25
5591182,-25
5601076,-25
5611295,-25
5621183,-25
5631192,-25
5651284,-25
5641301,-25
5661181,-25
5691198,-25
5681334,-25
5711265,-25
5671198,-25
5701271,-25
5721192,-25
5731086,-25
5741182,-25
5751293,-25
5761202,-25
5771200,-25
5781299,-25
5791324,-25
5801299,-25
5811148,-25
5821306,-25
5831375,-25
5841299,-25
5851179,-25
5861286,-25
5871357,-25
5881075,-25
5901296,-25
5891313,-25
5921271,-25
5911199,-25
5931173,-25
5941303,-25
5951169,-25
5961185,-25
5971319,-25
5981305,-25
5991066,-25
6001291,-25
6011385,-25
6021056,-25
6031214,-25
6041316,-25
6051313,-25
6061290,-25
6071198,-25
6081283,-25
6091189,-25
6101215,-25
6111286,-25
6121184,-25
6131188,-25
6141290,-25
6151304,-25
6161198,-25
6171288,-25
6181298,-25
6191310,-25
6211289,-25
6201284,-25
6221403,-25
6231424,-25
6241307,-25
6251370,-25
6261310,-25
6271311,-25
6291110,-25
6281192,-25
6301290,-25
6311198,-25
6321202,-25
6331182,-25
6341176,-25
6351332,-25
6361083,-25
6371182,-25
6391182,-25
6381204,-25
6401296,-25
6431180,-25
6411303,-25
6421296,-25
6441306,-25
6461294,-25
6451294,-25
6471203,-25
6481320,-25
6491301,-25
6501302,-25
6511107,-25
6521279,-25
6541310,-25
6531388,-25
6551184,-25
6561195,-25
6581081,-25
6571209,-25
6601209,-25
6591308,-25
6611274,-25
6621279,-25
6631139,-25
6641298,-25
6651196,-25
6661303,-25
6681302,-25
6671198,-25
6691081,-25
6711182,-25
6701178,-25
6721326,-25
6731393,-25
6741182,-25
6751073,-25
6761314,-25
6771301,-25
6791312,-25
6781321,-25
6801192,-25
6811170,-25
6821314,-25
6831386,-25
6841279,-25
6851295,-25
6861186,-25
6871193,-25
6891205,-25
6881305,-25
6901102,-25
6911202,-25
6921180,-25
6931191,-25
6941342,-25
6951175,-25
6961294,-25
6971198,-25
6981319,-25
7011315,-25
6991289,-25
7001299,-25
7031380,-25
7021186,-25
7041210,-25
7051090,-25
7061305,-25
7071308,-25
7091213,-25
7081192,-25
7101308,-25
7111295,-25
7121303,-25
7131182,-25
7141297,-25
7151303,-25
7171178,-25
7161081,-25
7181069,-25
7191105,-25
7201169,-25
7211318,-25
7221198,-25
7231096,-25
7241295,-25
7251219,-25
7261317,-25
7271303,-25
7281324,-25
7291194,-25
7301194,-25
7311297,-25
7321196,-25
7331181,-25
7341203,-25
7351214,-25
7361089,-25
7371292,-25
7381329,-25
7391062,-25
7401184,-25
7411310,-25
7421308,-25
7431176,-25
7441331,-25
7451051,-25
7461199,-25
7471099,-25
7481314,-25
7491202,-25
7511320,-25
7501300,-25
7521291,-25
7531198,-25
7541333,-25
7551183,-25
7571110,-25
7561316,-25
7581184,-25
7591197,-25
7601311,-25
7611296,-25
7621189,-25
7631387,-25
7641081,-25
7651194,-25
7661203,-25
7671302,-25
7711294,-25
7681070,-25
7701287,-25
7691205,-25
7721216,-25
7731251,-25
7741194,-25
7751315,-25
7771334,-25
7761353,-25
7781342,-25
7791335,-25
7801294,-25
7811234,-25
7821205,-25
7831374,-25
7851316,-25
7841194,-25
7861188,-25
7871358,-25
7881206,-25
7891207,-25
7901220,-25
7911109,-25
7921321,-25
7931371,-25
7941316,-25
7951325,-25
7961304,-25
7981112,-25
7971355,-25
7991298,-25
8001191,-25
8011319,-25
8031393,-25
8021176,-25
8041348,-25
8051276,-25
8061295,-25
8071346,-25
8091214,-25
8081180,-25
8101339,-25
8111185,-25
8121200,-25
8131400,-25
8141190,-25
8151203,-25
8161324,-25
8171294,-25
8191211,-25
8181290,-25
8201183,-25
8211191,-25
8221320,-25
8231208,-25
8241201,-25
8251214,-25
8261220,-25
8271189,-25
8281202,-25
8291210,-25
8311208,-25
8301204,-25
8321210,-25
8331055,-25
8341198,-25
8351207,-25
8361187,-25
8371302,-25
8381208,-25
8391180,-25
8401189,-25
8411307,-25
8421187,-25
8431195,-25
8441311,-25
8451188,-25
8461190,-25
8471309,-25
8481318,-25
8501211,-25
8491202,-25
8511351,-25
8521282,-25
8541211,-25
8531374,-25
8551198,-25
8561088,-25
8581184,-25
8571210,-25
8601319,-25
8591211,-25
8611292,-25
8621326,-25
8631379,-25
8641286,-25
8651201,-25
8661188,-25
8671300,-25
8681187,-25
8691197,-25
8701288,-25
8711306,-25
8721211,-25
8731213,-25
8741083,-25
8751318,-25
8761313,-25
8771305,-25
8781200,-25
8791211,-25
8801200,-25
8811183,-25
8821325,-25
8831085,-25
8841200,-25
8851203,-25
8861187,-25
8871193,-25
8881094,-25
8891187,-25
8901213,-25
8911305,-25
8921191,-25
8931143,-25
8941228,-25
8951317,-25
8961074,-25
8971308,-25
8981218,-25
8991220,-25
9001205,-25
9011219,-25
9021191,-25
9031207,-25
9041213,-25
9051195,-25
9061326,-25
9071314,-25
9091200,-25
9081199,-25
9101211,-25
9111302,-25
9121309,-25
9131386,-25
9141285,-25
9151311,-25
9161319,-25
9171187,-25
9181313,-25
9191088,-25
9211200,-25
9201203,-25
9221091,-25
9241195,-25
9231166,-25
9251185,-25
9271197,-25
9261322,-25
9281200,-25
9291379,-25
9302620,-25
9311460,-25
9322228,-25
9331470,-25
9341454,-25
9351390,-25
9361375,-25
9371209,-25
9381334,-25
9391209,-25
9401301,-25
9411213,-25
9421201,-25
9431205,-25
9441207,-25
9451191,-25
9461191,-25
9471201,-25
9481095,-25
9491306,-25
9501205,-25
9511105,-25
9521311,-25
9531179,-25
9541215,-25
9551305,-25
9561197,-25
9571215,-25
9591201,-25
9581196,-25
9611199,-25
9601215,-25
9621079,-25
9631209,-25
9651210,-25
9641198,-25
9671203,-25
9681082,-25
9661218,-25
9691215,-25
9701195,-25
9711199,-25
9731229,-25
9721218,-25
9741194,-25
9751210,-25
9761223,-25
9771197,-25
9781322,-25
9791218,-25
9801196,-25
9811198,-25
9821218,-25
9831090,-25
9841091,-25
9851217,-25
9861190,-25
9871206,-25
9881207,-25
9901215,-25
9891198,-25
9911315,-25
9921287,-25
9931208,-25
9941233,-25
9951192,-25
9961212,-25
9981318,-25
9971215,-25
9991210,-25
10001300,-25
10011228,-25
10021214,-25
10031216,-25
10041209,-25
10051324,-25
10061207,-25
10081191,-25
10071097,-25
10091210,-25
10101335,-25
10111077,-25
10121208,-25
10131163,-25
10141301,-25
10151199,-25
10161223,-25
10171198,-25
10191224,-25
10181209,-25
10201186,-25
10211208,-25
10221215,-25
10231219,-25
10241201,-25
10261225,-25
10251207,-25
10271209,-25
10281216,-25
10291229,-25
10301201,-25
10311327,-25
10321224,-25
10331202,-25
10341213,-25
10351331,-25
10361207,-25
10371212,-25
10381220,-25
10391194,-25
10401207,-25
10411206,-25
10421089,-25
10431217,-25
10441208,-25
10451087,-25
10461198,-25
10471213,-25
10481229,-25
10491224,-25
10501210,-25
10511225,-25
10521191,-25
10531217,-25
10551205,-25
10541221,-25
10561208,-25
10571219,-25
10581197,-25
10591212,-25
10601097,-25
10611208,-25
10621210,-25
10631228,-25
10641204,-25
10651202,-25
10661324,-25
10671186,-25
10681211,-25
10691219,-25
10711316,-25
10701207,-25
10721208,-25
10731106,-25
10741095,-25
10751219,-25
10761225,-25
10771201,-25
10791223,-25
10781223,-25
10801207,-25
10811176,-25
10821225,-25
10831205,-25
10841217,-25
10851096,-25
10861213,-25
10871322,-25
10901206,-25
10881222,-25
10891191,-25
10921187,-25
10911321,-25
10941216,-25
10931210,-25
10951294,-25
10961209,-25
10971208,-25
10981231,-25
10991086,-25
11001212,-25
11011236,-25
11021086,-25
11031195,-25
11041223,-25
11051212,-25
11061229,-25
11071224,-25
11081203,-25
11091216,-25
11101220,-25
11111203,-25
11121208,-25
11131223,-25
11151215,-25
11141204,-25
11161216,-25
11171191,-25
11181213,-25
11201073,-25
11191227,-25
11211202,-25
11221333,-25
11241199,-25
11231234,-25
11251224,-25
11261234,-25
11271215,-25
11281232,-25
11291234,-25
11301204,-25
11311221,-25
11321227,-25
11331138,-25
11341090,-25
11351237,-25
11361089,-25
11371226,-25
11381223,-25
11391206,-25
11401087,-25
11421203,-25
11411224,-25
11431203,-25
11441220,-25
11451208,-25
11471219,-25
11461090,-25
11481239,-25
11491203,-25
11501215,-25
11511221,-25
11521087,-25
11531222,-25
11541230,-25
11551200,-25
11571243,-25
11561318,-25
11591215,-25
11581200,-25
11601234,-25
11611204,-25
11621212,-25
11631222,-25
11641196,-25
11651213,-25
11661340,-25
11671192,-25
11681314,-25
11691103,-25
11701211,-25
11711221,-25
11721104,-25
11731229,-25
11741316,-25
11751100,-25
11761226,-25
11771210,-25
11781096,-25
11791108,-25
11801211,-25
11811212,-25
11821224,-25
11831385,-25
11841235,-25
11851225,-25
11861203,-25
11871208,-25
11881322,-25
11891213,-25
11901339,-25
11911217,-25
11921205,-25
11931217,-25
11941221,-25
11951194,-25
11961090,-25
11971231,-25
11981233,-25
11991215,-25
12001220,-25
12011227,-25
12021205,-25
12031216,-25
12041225,-25
12051210,-25
12061213,-25
12071223,-25
12081213,-25
12091217,-25
12101228,-25
12111204,-25
12121227,-25
12131217,-25
12141201,-25
12151230,-25
12161102,-25
12171207,-25
12181219,-25
12191217,-25
12201078,-25
12211212,-25
12221229,-25
12231230,-25
12241211,-25
12251217,-25
12261227,-25
12271105,-25
12281325,-25
12291220,-25
12301196,-25
12311222,-25
12321107,-25
12331204,-25
12341216,-25
12351231,-25
12361206,-25
12371212,-25
12381230,-25
12391092,-25
12401315,-25
12411223,-25
12421100,-25
12431218,-25
12441338,-25
12451095,-25
12461223,-25
12471331,-25
12491216,-25
12481234,-25
12501331,-25
12511114,-25
12521224,-25
12531219,-25
12551202,-25
12541251,-25
12561212,-25
12581217,-25
12571226,-25
12591224,-25
12601335,-25
12611209,-25
12621225,-25
12631415,-25
12641324,-25
12651224,-25
12661228,-25
12681090,-25
12671327,-25
12691233,-25
12701207,-25
12711097,-25
12721412,-25
12731189,-25
12741216,-25
12751558,-25
12761403,-25
12771210,-25
12781222,-25
12791346,-25
12801201,-25
12811193,-25
12821231,-25
12831208,-25
12841230,-25
12851107,-25
12861216,-25
12871221,-25
12881235,-25
12891205,-25
12901217,-25
12911220,-25
12921207,-25
12931224,-25
12941231,-25
12951210,-25
12961092,-25
12971229,-25
12981119,-25
12991209,-25
13001216,-25
13011237,-25
13031221,-25
13021219,-25
13041233,-25
13051218,-25
13061213,-25
13071229,-25
13081213,-25
13101232,-25
13091221,-25
13111211,-25
13121226,-25
13131236,-25
13141208,-25
13151218,-25
13161226,-25
13171207,-25
13181236,-25
13191225,-25
13201211,-25
13211218,-25
13221222,-25
13231233,-25
13241216,-25
13251231,-25
13261346,-25
13271095,-25
13281224,-25
13291238,-25
13301215,-25
13311223,-25
13321238,-25
13331080,-25
13341237,-25
13351236,-25
13361319,-25
13371213,-25
13381231,-25
13401223,-25
13391210,-25
13411227,-25
13421206,-25
13431225,-25
13441230,-25
13451323,-25
13461218,-25
13481244,-25
13471234,-25
13491214,-25
13501226,-25
13511233,-25
13521218,-25
13531225,-25
13551214,-25
13541244,-25
13561230,-25
13581213,-25
13571238,-25
13591230,-25
13601231,-25
13621220,-25
13611212,-25
13631182,-25
13641207,-25
13651216,-25
13661241,-25
13671208,-25
13681226,-25
13691233,-25
13701214,-25
13711226,-25
13721238,-25
13731240,-25
13741218,-25
13751228,-25
13761244,-25
13771223,-25
13781244,-25
13801222,-25
13791238,-25
13811215,-25
13821234,-25
13831214,-25
13841247,-25
13851120,-25
13861222,-25
13871225,-25
13881120,-25
13891209,-25
13901227,-25
13911336,-25
13921207,-25
13931208,-25
13941229,-25
13951215,-25
13971352,-25
13961112,-25
13981245,-25
13991223,-25
14001237,-25
14011237,-25
14021222,-25
14031221,-25
14041239,-25
14051213,-25
14061335,-25
14071240,-25
14081214,-25
14091227,-25
14101243,-25
14111221,-25
14121225,-25
14131233,-25
14151212,-25
14141334,-25
14161236,-25
14171215,-25
14181222,-25
14191113,-25
14201318,-25
14211220,-25
14221107,-25
14231179,-25
14241334,-25
14251129,-25
14261240,-25
14271235,-25
14281229,-25
14291246,-25
14301325,-25
14311229,-25
14321239,-25
14331169,-25
14341222,-25
14351239,-25
14361228,-25
14371218,-25
14381231,-25
14391210,-25
14401335,-25
14421095,-25
14411238,-25
14431399,-25
14441254,-25
14451210,-25
14461221,-25
14471332,-25
14481120,-25
14491218,-25
14501237,-25
14511120,-25
14521215,-25
14531206,-25
14541241,-25
14551212,-25
14561132,-25
14571251,-25
14581211,-25
14601247,-25
14591342,-25
14611218,-25
14621231,-25
14631239,-25
14641322,-25
14651223,-25
14661243,-25
14671328,-25
14681226,-25
14691114,-25
14701223,-25
14711228,-25
14731248,-25
14741229,-25
14721229,-25
14751231,-25
14761351,-25
14781222,-25
14771230,-25
14791349,-25
14811221,-25
14801221,-25
14821238,-25
14831114,-25
14841113,-25
14851236,-25
14861320,-25
14871225,-25
14881245,-25
14891225,-25
14901240,-25
14911231,-25
14921218,-25
14931227,-25
14941128,-25
14951223,-25
14971243,-25
14961349,-25
14991344,-25
14981244,-25
15001234,-25
15011246,-25
15021229,-25
15031241,-25
15041244,-25
15061235,-25
15051216,-25
15071125,-25
15081325,-25
15091239,-25
15101240,-25
15111219,-25
15121345,-25
15131250,-25
15141218,-25
15151238,-25
15161240,-25
15171223,-25
15181230,-25
15191235,-25
15201220,-25
15211225,-25
15221230,-25
15231259,-25
15241235,-25
15251237,-25
15271229,-25
15261240,-25
15281236,-25
15291238,-25
15311236,-25
15321251,-25
15301228,-25
15331229,-25
15361111,-25
15351242,-25
15341234,-25
15371221,-25
15381351,-25
15391228,-25
15401227,-25
15411232,-25
15421103,-25
15431216,-25
15441231,-25
15451103,-25
15461334,-25
15471243,-25
15481249,-25
15501241,-25
15491227,-25
15511250,-25
15521230,-25
15531233,-25
15541236,-25
15551230,-25
15561237,-25
15571236,-25
15581230,-25
15591227,-25
15601119,-25
15611220,-25
15621232,-25
15631251,-25
15641223,-25
15651235,-25
15661240,-25
15671099,-25
15681225,-25
15691241,-25
15701219,-25
15711224,-25
15721234,-25
15731134,-25
15741108,-25
15751235,-25
15761351,-25
15781253,-25
15791253,-25
15771230,-25
15801237,-25
15811210,-25
15821252,-25
15831233,-25
15841237,-25
15851139,-25
15871223,-25
15861339,-25
15881122,-25
15891329,-25
15901234,-25
15911242,-25
15921220,-25
15931120,-25
15941239,-25
15951224,-25
15961233,-25
15971249,-25
15981249,-25
15991105,-25
16001237,-25
16011366,-25
16021104,-25
16031211,-25
16041257,-25
16051221,-25
16061243,-25
16071256,-25
16081224,-25
16091242,-25
16101250,-25
16111214,-25
16121233,-25
16131252,-25
16141217,-25
16151236,-25
16161254,-25
16171220,-25
16191243,-25
16181227,-25
16211242,-25
16201103,-25
16221356,-25
16231236,-25
16251239,-25
16241237,-25
16261252,-25
16271230,-25
16281233,-25
16291246,-25
16311240,-25
16301225,-25
16331239,-25
16321127,-25
16341225,-25
16351255,-25
16361232,-25
16371249,-25
16381254,-25
16391339,-25
16401239,-25
16411247,-25
16421340,-25
16431239,-25
16441247,-25
16451345,-25
16461241,-25
16471239,-25
16481356,-25
16491349,-25
16501250,-25
16511250,-25
16521104,-25
16531243,-25
16541256,-25
16551252,-25
16561358,-25
16571262,-25
16581221,-25
16591240,-25
16601363,-25
16611237,-25
16621244,-25
16631244,-25
16651236,-25
16641239,-25
16661240,-25
16671206,-25
16681247,-25
16691129,-25
16711242,-25
16701248,-25
16721134,-25
16731268,-25
16741223,-25
16751133,-25
16761251,-25
16771235,-25
16781125,-25
16791125,-25
16801239,-25
16811235,-25
16821250,-25
16831219,-25
16841128,-25
16851248,-25
16861235,-25
16881362,-25
16871239,-25
16891130,-25
16901236,-25
16911128,-25
16921234,-25
16941348,-25
16931246,-25
16951231,-25
16961240,-25
16971363,-25
16981268,-25
16991235,-25
17001246,-25
17011246,-25
17021239,-25
17031241,-25
17041246,-25
17051230,-25
17061243,-25
17071260,-25
17081247,-25
17091350,-25
17101249,-25
17111224,-25
17121246,-25
17131208,-25
17141244,-25
17161240,-25
17151365,-25
17171230,-25
17181232,-25
17191244,-25
17201101,-25
17231139,-25
17211239,-25
17221240,-25
17241240,-25
17251130,-25
17261276,-25
17281251,-25
17271349,-25
17291135,-25
17301339,-25
17311244,-25
17321129,-25
17331416,-25
17351250,-25
17341357,-25
17361222,-25
17371241,-25
17381259,-25
17391116,-25
17401232,-25
17411256,-25
17421223,-25
17431189,-25
17451110,-25
17441251,-25
17461233,-25
17471244,-25
17481263,-25
17491240,-25
17501255,-25
17511265,-25
17521245,-25
17531251,-25
17541381,-25
17551343,-25
17561240,-25
17571261,-25
17581227,-25
17591351,-25
17601261,-25
17611232,-25
17621357,-25
17631411,-25
17641229,-25
17651246,-25
17661243,-25
17671231,-25
17681135,-25
17691244,-25
17701223,-25
17711119,-25
17721249,-25
17731189,-25
17741240,-25
17751422,-25
17761248,-25
17771357,-25
17781253,-25
17801334,-25
17791256,-25
17811236,-25
17821358,-25
17831229,-25
17841358,-25
17851247,-25
17861242,-25
17871366,-25
17881250,-25
17891237,-25
17911252,-25
17901234,-25
17921231,-25
17931440,-25
17941253,-25
17951232,-25
17961127,-25
17971242,-25
17981255,-25
17991359,-25
18011262,-25
18001253,-25
18021242,-25
18041279,-25
18031208,-25
18051354,-25
18071264,-25
18061132,-25
18091243,-25
18111242,-25
18081236,-25
18101264,-25
18131265,-25
18121252,-25
18141231,-25
18161256,-25
18151243,-25
18171233,-25
18181240,-25
18191252,-25
18201227,-25
18211241,-25
18231272,-25
18221265,-25
18251255,-25
18241253,-25
18261263,-25
18271241,-25
18281363,-25
18291267,-25
18301241,-25
18311263,-25
18331118,-25
18321267,-25
18341254,-25
18351259,-25
18381242,-25
18361235,-25
18371353,-25
18391226,-25
18401251,-25
18411260,-25
18421240,-25
18431251,-25
18441260,-25
18451225,-25
18461247,-25
18471251,-25
18481253,-25
18491238,-25
18501252,-25
18531251,-25
18511265,-25
18521238,-25
18551237,-25
18541261,-25
18561243,-25
18571259,-25
18581239,-25
